chord_name,version,frets,fingers
Bb_m7,1,-1,1,3,1,2,1,0,1,3,1,2,1
Bb_m7,2,-1,-1,3,3,2,4,0,0,2,3,1,4
Bb_m7,3,1,3,1,1,1,1,1,3,1,1,1,1
Bb_m7,4,-1,1,1,3,2,2,0,1,1,4,2,3
Bb_m7,5,1,3,1,1,4,1,0,0,0,0,0,0
Bb_m7,6,-1,-1,1,4,2,3,0,0,0,0,0,0
Bb_m7,7,2,-1,3,3,3,-1,0,0,0,0,0,0
Bb_m7,8,-1,-1,-1,2,1,1,0,0,0,0,0,0
Bb_m7,9,2,-1,3,3,3,3,0,0,0,0,0,0
Bb_m7,10,2,-1,3,3,-1,-1,0,0,0,0,0,0
Bb_m7,11,-1,-1,2,3,1,4,0,0,0,0,0,0
Bb_m7,12,1,-1,1,1,4,-1,0,0,0,0,0,0
Bb_m7b5,1,-1,1,2,1,2,-1,0,1,3,2,4,0
Bb_m7b5,2,-1,-1,2,3,2,4,0,0,1,2,1,4
Bb_m7b5,3,2,-1,2,2,1,-1,2,0,3,4,1,0
Bb_m7b5,4,-1,-1,1,2,2,2,0,0,1,2,2,2
Bb_m9,1,-1,-1,2,4,1,3,0,0,2,4,1,3
Bb_m9,2,3,1,-1,2,3,1,3,1,0,2,4,1
Bb_m9,3,1,3,1,1,1,3,1,3,1,1,1,4
Bb_m9,4,-1,3,1,3,3,-1,0,2,1,3,4,0
Bb_m9,5,3,1,4,2,-1,-1,0,0,0,0,0,0
Bb_m9,6,1,3,1,1,1,4,0,0,0,0,0,0
Bb_m9,7,-1,2,1,3,4,-1,0,0,0,0,0,0
Bb_m9,8,1,-1,1,1,1,4,0,0,0,0,0,0
Bb_m69,1,2,-1,1,2,2,4,2,0,1,3,3,4
Bb_m69,2,1,-1,3,1,3,3,1,0,2,1,3,4
Bb_m69,3,2,-1,1,3,1,1,2,0,1,4,1,1
Bb_m69,4,-1,3,1,2,3,-1,0,3,1,2,4,0
Bb_m11,1,3,1,3,2,1,1,3,1,4,2,1,1
Bb_m11,2,1,1,1,1,1,3,1,1,1,1,1,4
Bb_m11,3,-1,-1,1,1,2,2,0,0,1,1,2,3
Bb_m11,4,-1,3,1,3,3,1,0,2,1,3,4,1
Bb_m11,5,-1,-1,2,3,1,-1,0,0,0,0,0,0
Bb_m11,6,-1,1,1,1,2,1,0,0,0,0,0,0
Bb_m11,7,-1,1,1,1,2,-1,0,0,0,0,0,0
Bb_m11,8,2,-1,3,4,1,-1,0,0,0,0,0,0
Bb_mmaj7,1,-1,1,3,2,2,1,0,1,4,2,3,1
Bb_mmaj7,2,1,3,2,1,1,1,1,3,2,1,1,1
Bb_mmaj7,3,-1,1,1,3,3,2,0,1,1,3,4,2
Bb_mmaj7,4,-1,4,2,1,1,-1,0,4,2,1,1,0
Bb_mmaj7,5,-1,1,4,2,3,-1,0,0,0,0,0,0
Bb_mmaj7,6,-1,-1,2,1,1,1,0,0,0,0,0,0
Bb_mmaj7,7,1,-1,4,2,3,-1,0,0,0,0,0,0
Bb_mmaj7b5,1,-1,1,2,2,2,0,0,1,2,3,4,0
Bb_mmaj7b5,2,2,3,-1,2,1,1,2,4,0,3,1,1
Bb_mmaj7b5,3,1,2,2,1,-1,1,1,2,3,1,0,1
Bb_mmaj7b5,4,-1,-1,1,2,3,2,0,0,1,2,4,3
Bb_mmaj9,1,3,1,-1,2,3,2,3,1,0,2,4,2
Bb_mmaj9,2,3,1,4,2,-1,-1,3,1,4,2,0,0
Bb_mmaj9,3,1,3,2,1,1,3,1,3,2,1,1,4
Bb_mmaj9,4,1,1,1,3,3,2,1,1,1,3,4,2
Bb_mmaj11,1,-1,1,1,2,2,1,0,1,1,2,3,1
Bb_mmaj11,2,1,1,2,1,1,3,1,1,2,1,1,4
Bb_mmaj11,3,-1,1,1,1,3,2,0,1,1,1,3,2
Bb_mmaj11,4,-1,3,1,4,3,1,0,2,1,4,3,1
Bb_add9,1,-1,1,0,3,1,1,0,1,0,4,2,3
Bb_add9,2,-1,-1,3,2,1,3,0,0,3,2,1,4
Bb_add9,3,-1,-1,2,1,-1,2,0,0,2,1,0,3
Bb_add9,4,-1,4,3,1,4,1,0,3,2,1,4,1
Bb_madd9,1,-1,4,3,3,1,-1,0,4,2,3,1,0
Bb_madd9,2,3,1,-1,2,3,-1,3,1,0,2,4,0
Bb_madd9,3,-1,-1,3,1,1,3,0,0,3,1,1,4
Bb_madd9,4,-1,4,2,1,4,-1,0,3,2,1,4,0
C_major,1,-1,3,2,0,1,0,0,3,2,0,1,0
C_major,2,-1,1,3,3,3,1,0,1,2,3,4,1
C_major,3,-1,-1,1,1,1,4,0,0,1,1,1,4
C_major,4,1,3,3,2,1,1,1,3,4,2,1,1
C_major,5,0,3,2,0,1,0,0,0,0,0,0,0
C_major,6,-1,1,3,3,3,-1,0,0,0,0,0,0
C_major,7,1,3,4,2,1,1,0,0,0,0,0,0
C_major,8,-1,-1,-1,0,1,0,0,0,0,0,0,0
C_major,9,-1,1,2,3,4,0,0,0,0,0,0,0
C_major,10,3,4,2,0,1,0,0,0,0,0,0,0
C_major,11,2,-1,-1,3,-1,-1,0,0,0,0,0,0
C_major,12,-1,3,2,0,1,-1,0,0,0,0,0,0
C_major,13,-1,-1,-1,3,4,1,0,0,0,0,0,0
C_major,14,-1,-1,1,1,1,-1,0,0,0,0,0,0
C_major,15,-1,2,1,-1,-1,-1,0,0,0,0,0,0
C_major,16,-1,-1,3,2,1,1,0,0,0,0,0,0
C_major,17,-1,3,2,0,1,4,0,0,0,0,0,0
C_major,18,-1,1,-1,0,4,-1,0,0,0,0,0,0
C_major,19,3,-1,2,0,1,0,0,0,0,0,0,0
C_minor,1,-1,3,1,0,1,3,0,3,2,0,1,4
C_minor,2,1,1,3,3,2,1,1,1,3,4,2,1
C_minor,3,4,2,1,1,-1,-1,4,2,1,1,0,0
C_minor,4,1,3,3,1,1,1,1,3,4,1,1,1
C_minor,5,-1,4,1,0,2,-1,0,0,0,0,0,0
C_minor,6,-1,1,3,4,2,1,0,0,0,0,0,0
C_minor,7,1,3,4,1,1,1,0,0,0,0,0,0
C_minor,8,-1,1,3,4,2,-1,0,0,0,0,0,0
C_minor,9,-1,-1,3,4,2,1,0,0,0,0,0,0
C_minor,10,-1,-1,-1,3,2,1,0,0,0,0,0,0
C_minor,11,-1,1,-1,0,2,-1,0,0,0,0,0,0
C_minor,12,-1,1,-1,3,2,1,0,0,0,0,0,0
C_minor,13,-1,-1,1,3,4,2,0,0,0,0,0,0
C_minor,14,-1,4,2,1,3,-1,0,0,0,0,0,0
C_minor,15,-1,-1,-1,1,1,1,0,0,0,0,0,0
C_minor,16,-1,-1,3,1,1,1,0,0,0,0,0,0
C_minor,17,-1,-1,3,1,1,-1,0,0,0,0,0,0
C_minor,18,-1,3,4,1,-1,-1,0,0,0,0,0,0
C_minor,19,2,1,1,-1,-1,-1,0,0,0,0,0,0
C_minor,20,-1,-1,3,4,2,-1,0,0,0,0,0,0
C_minor,21,-1,2,1,1,-1,-1,0,0,0,0,0,0
C_minor,22,4,2,1,-1,-1,-1,0,0,0,0,0,0
C_dim,1,-1,3,1,-1,1,2,0,4,1,0,2,3
C_dim,2,-1,1,2,3,2,-1,0,1,2,4,3,0
C_dim,3,3,1,-1,3,2,-1,3,1,0,4,2,0
C_dim,4,-1,-1,1,2,-1,2,0,0,1,2,0,3
C_dim,5,-1,1,2,3,4,-1,0,0,0,0,0,0
C_dim,6,-1,-1,4,3,1,2,0,0,0,0,0,0
C_dim,7,1,2,4,3,-1,-1,0,0,0,0,0,0
C_dim7,1,-1,-1,1,2,1,2,0,0,1,3,2,4
C_dim7,2,-1,3,4,2,4,2,0,2,3,1,4,1
C_dim7,3,2,-1,1,2,1,-1,2,0,1,3,1,0
C_dim7,4,-1,-1,1,2,1,2,0,0,1,3,1,4
C_dim7,5,2,4,1,3,-1,-1,0,0,0,0,0,0
C_dim7,6,-1,2,3,1,4,-1,0,0,0,0,0,0
C_dim7,7,-1,-1,1,3,2,4,0,0,0,0,0,0
C_dim7,8,-1,-1,-1,2,1,3,0,0,0,0,0,0
C_dim7,9,3,-1,1,4,2,-1,0,0,0,0,0,0
C_dim7,10,-1,3,1,2,-1,-1,0,0,0,0,0,0
C_dim7,11,2,-1,1,3,-1,-1,0,0,0,0,0,0
C_sus2,1,-1,3,0,0,1,3,0,3,0,0,1,4
C_sus2,2,-1,3,0,0,3,3,0,1,0,0,2,3
C_sus2,3,1,1,3,3,1,1,1,1,3,4,1,1
C_sus2,4,2,-1,0,1,2,2,2,0,0,1,3,4
C_sus2,5,-1,1,3,4,1,1,0,0,0,0,0,0
C_sus2,6,-1,2,-1,0,3,4,0,0,0,0,0,0
C_sus2,7,-1,2,0,0,3,4,0,0,0,0,0,0
C_sus4,1,-1,3,3,0,1,1,0,3,4,0,1,1
C_sus4,2,1,1,3,3,4,1,1,1,2,3,4,1
C_sus4,3,3,3,-1,0,1,3,2,3,0,0,1,4
C_sus4,4,1,3,3,3,1,1,1,2,3,4,1,1
C_sus4,5,-1,3,4,0,1,-1,0,0,0,0,0,0
C_sus4,6,-1,1,2,3,4,1,0,0,0,0,0,0
C_sus4,7,1,1,3,4,1,1,0,0,0,0,0,0
C_sus2sus4,1,-1,3,3,0,3,3,0,1,2,0,3,4
C_sus2sus4,2,-1,3,0,0,1,1,0,3,0,0,1,1
C_sus2sus4,3,-1,1,1,3,1,1,0,1,1,3,1,1
C_7sus4,1,-1,3,3,3,1,1,0,2,3,4,1,1
C_7sus4,2,1,1,3,1,4,1,1,1,3,1,4,1
C_7sus4,3,-1,-1,1,1,2,2,0,0,1,1,2,3
C_7sus4,4,1,3,1,3,1,1,1,3,1,4,1,1
C_7sus4,5,-1,2,3,4,1,-1,0,0,0,0,0,0
C_7sus4,6,-1,1,3,1,4,1,0,0,0,0,0,0
C_7sus4,7,1,3,1,4,1,1,0,0,0,0,0,0
C_alt,1,-1,2,1,4,4,1,0,2,1,3,4,1
C_alt,2,-1,1,2,3,3,0,0,1,2,3,4,0
C_alt,3,-1,-1,4,3,1,2,0,0,4,3,1,2
C_alt,4,-1,-1,1,2,4,3,0,0,1,2,4,3
C_aug,1,-1,3,2,1,1,-1,0,3,2,1,1,0
C_aug,2,-1,1,4,3,3,-1,0,1,4,2,3,0
C_aug,3,4,3,2,1,1,-1,4,3,2,1,1,0
C_aug,4,-1,-1,3,2,2,1,0,0,4,2,3,1
C_aug,5,4,3,2,1,-1,-1,0,0,0,0,0,0
C_aug,6,-1,-1,4,2,3,1,0,0,0,0,0,0
C_5,1,1,3,-1,-1,-1,-1,1,3,0,0,0,0
C_5,2,-1,1,3,-1,-1,-1,0,1,3,0,0,0
C_5,3,1,3,3,-1,-1,-1,1,3,4,0,0,0
C_5,4,-1,1,3,4,-1,-1,0,0,0,0,0,0
C_5,5,1,3,4,-1,-1,-1,0,0,0,0,0,0
C_5,6,1,1,3,-1,-1,-1,0,0,0,0,0,0
C_5,7,-1,-1,2,3,-1,-1,0,0,0,0,0,0
C_5,8,-1,-1,1,3,4,-1,0,0,0,0,0,0
C_6,1,-1,3,2,2,1,0,0,4,2,3,1,0
C_6,2,-1,1,3,3,3,3,0,1,3,3,3,4
C_6,3,2,-1,1,3,2,-1,2,0,1,4,3,0
C_6,4,1,-1,3,2,3,1,1,0,3,2,4,1
C_6,5,-1,4,2,3,1,0,0,0,0,0,0,0
C_6,6,1,-1,3,2,4,1,0,0,0,0,0,0
C_6,7,2,-1,1,4,3,-1,0,0,0,0,0,0
C_6,8,-1,-1,3,2,4,1,0,0,0,0,0,0
C_6,9,-1,-1,-1,1,1,1,0,0,0,0,0,0
C_6,10,2,-1,1,4,-1,-1,0,0,0,0,0,0
C_6,11,-1,4,2,3,1,-1,0,0,0,0,0,0
C_6,12,-1,2,1,1,-1,-1,0,0,0,0,0,0
C_6,13,-1,-1,1,1,1,1,0,0,0,0,0,0
C_69,1,-1,3,2,2,3,3,0,3,1,1,3,4
C_69,2,-1,1,0,0,3,3,0,1,0,0,3,4
C_69,3,2,1,1,1,2,2,2,1,1,1,3,4
C_69,4,-1,2,2,1,2,2,0,2,2,1,3,4
C_69,5,-1,2,1,1,3,4,0,0,0,0,0,0
C_69,6,2,1,1,1,3,4,0,0,0,0,0,0
C_69,7,-1,-1,2,1,3,4,0,0,0,0,0,0
C_69,8,-1,2,1,1,3,-1,0,0,0,0,0,0
C_7,1,-1,3,2,3,1,0,0,3,2,4,1,0
C_7,2,-1,1,3,1,3,1,0,1,3,1,4,1
C_7,3,-1,-1,1,1,1,2,0,0,1,1,1,2
C_7,4,1,3,1,2,1,1,1,3,1,2,1,1
C_7,5,-1,3,2,4,1,0,0,0,0,0,0,0
C_7,6,-1,1,3,1,4,1,0,0,0,0,0,0
C_7,7,1,3,1,2,4,1,0,0,0,0,0,0
C_7,8,-1,-1,1,1,1,3,0,0,0,0,0,0
C_7,9,-1,2,1,3,-1,-1,0,0,0,0,0,0
C_7,10,-1,-1,3,2,4,1,0,0,0,0,0,0
C_7,11,1,-1,2,4,3,-1,0,0,0,0,0,0
C_7,12,-1,-1,1,3,2,4,0,0,0,0,0,0
C_7,13,-1,-1,3,4,2,1,0,0,0,0,0,0
C_7,14,-1,2,1,3,-1,4,0,0,0,0,0,0
C_7,15,2,-1,1,3,-1,-1,0,0,0,0,0,0
C_7,16,4,3,1,1,1,2,0,0,0,0,0,0
C_7,17,-1,3,2,4,1,-1,0,0,0,0,0,0
C_7,18,-1,-1,3,1,4,1,0,0,0,0,0,0
C_7,19,-1,-1,2,3,1,4,0,0,0,0,0,0
C_7b5,1,-1,-1,2,3,1,2,0,0,2,4,1,3
C_7b5,2,-1,1,2,1,3,-1,0,1,2,1,3,0
C_7b5,3,2,-1,2,3,1,0,2,0,3,4,1,0
C_7b5,4,-1,-1,1,2,2,3,0,0,1,2,3,4
C_7b5,5,-1,-1,2,4,1,3,0,0,0,0,0,0
C_7b5,6,1,3,2,4,-1,-1,0,0,0,0,0,0
C_7/G,1,3,3,2,3,-1,-1,2,3,1,4,0,0
C_7/G,2,3,1,2,0,1,0,4,2,3,0,1,0
C_7/G,3,1,1,3,1,3,1,1,1,3,1,4,1
C_aug7,1,-1,3,2,3,-1,4,0,2,1,3,0,4
C_aug7,2,-1,1,4,1,3,2,0,1,4,1,3,2
C_aug7,3,1,-1,1,2,2,0,1,0,2,3,4,0
C_aug7,4,-1,-1,1,4,2,3,0,0,1,4,2,3
C_aug7,5,-1,1,2,1,1,-1,0,0,0,0,0,0
C_aug7,6,1,-1,1,2,3,1,0,0,0,0,0,0
C_aug7,7,1,-1,2,3,4,-1,0,0,0,0,0,0
C_9,1,0,3,2,0,3,0,0,2,3,0,4,0
C_9,2,3,3,2,3,3,3,2,2,1,3,3,4
C_9,3,2,1,2,1,2,2,2,1,3,1,4,4
C_9,4,2,4,2,1,2,4,1,3,1,2,1,4
C_9,5,-1,-1,2,1,3,2,0,0,2,1,4,3
C_9,6,-1,2,1,3,4,-1,0,0,0,0,0,0
C_9,7,-1,1,3,2,4,-1,0,0,0,0,0,0
C_9,8,-1,-1,2,1,3,4,0,0,0,0,0,0
C_9,9,-1,2,1,3,3,3,0,0,0,0,0,0
C_9,10,-1,-1,1,3,2,1,0,0,0,0,0,0
C_9,11,2,-1,1,3,3,3,0,0,0,0,0,0
C_9,12,2,1,3,1,4,-1,0,0,0,0,0,0
C_9,13,-1,-1,2,1,4,3,0,0,0,0,0,0
C_9b5,1,-1,3,2,3,3,2,0,2,1,3,4,1
C_9b5,2,-1,3,4,3,3,0,0,1,4,2,3,0
C_9b5,3,2,1,2,1,1,2,2,1,3,1,1,4
C_9b5,4,1,2,1,2,-1,3,1,2,1,3,0,4
C_9b5,5,1,2,1,3,4,1,0,0,0,0,0,0
C_9b5,6,2,1,3,1,1,4,0,0,0,0,0,0
C_9b5,7,-1,-1,1,2,3,1,0,0,0,0,0,0
C_aug9,1,-1,3,2,3,3,4,0,2,1,3,3,4
C_aug9,2,-1,1,0,1,3,2,0,1,0,2,4,3
C_aug9,3,2,1,2,1,1,2,2,1,3,1,1,4
C_aug9,4,2,1,2,1,3,-1,2,1,3,1,4,0
C_aug9,5,-1,-1,1,2,3,4,0,0,0,0,0,0
C_7b9,1,-1,3,2,3,2,3,0,2,1,3,1,4
C_7b9,2,3,2,3,1,-1,-1,3,2,4,1,0,0
C_7b9,3,1,-1,1,2,1,2,1,0,1,2,1,3
C_7b9,4,-1,-1,2,1,3,1,0,0,3,1,4,2
C_7b9,5,-1,2,1,3,1,-1,0,0,0,0,0,0
C_7b9,6,3,2,4,1,-1,-1,0,0,0,0,0,0
C_7b9,7,1,-1,1,2,1,3,0,0,0,0,0,0
C_7b9,8,-1,2,1,3,1,4,0,0,0,0,0,0
C_7b9,9,3,-1,1,4,2,-1,0,0,0,0,0,0
C_7#9,1,-1,3,2,3,4,-1,0,2,1,3,4,0
C_7#9,2,-1,1,3,1,2,0,0,1,3,1,2,0
C_7#9,3,1,3,1,2,1,4,1,3,1,2,1,4
C_7#9,4,-1,-1,2,1,3,3,0,0,2,1,3,4
C_7#9,5,-1,2,1,3,4,-1,0,0,0,0,0,0
C_7#9,6,2,1,3,3,3,-1,0,0,0,0,0,0
C_11,1,-1,3,2,3,1,1,0,3,2,4,1,1
C_11,2,-1,1,1,1,3,1,0,1,1,1,3,1
C_11,3,3,2,0,0,1,1,3,2,0,0,1,1
C_11,4,1,1,1,2,1,1,1,1,1,2,1,1
C_11,5,-1,1,1,1,1,1,0,0,0,0,0,0
C_11,6,3,-1,4,2,1,1,0,0,0,0,0,0
C_11,7,-1,-1,1,1,2,1,0,0,0,0,0,0
C_9#11,1,-1,3,2,3,3,2,0,2,1,3,4,1
C_9#11,2,-1,1,2,1,3,1,0,1,2,1,3,1
C_9#11,3,2,1,2,1,1,2,2,1,3,1,1,4
C_9#11,4,-1,-1,1,2,2,3,0,0,1,2,3,4
C_9#11,5,2,-1,3,4,1,-1,0,0,0,0,0,0
C_9#11,6,-1,1,3,1,-1,-1,0,0,0,0,0,0
C_9#11,7,-1,-1,-1,1,3,2,0,0,0,0,0,0
C_13,1,-1,2,1,2,4,4,0,2,1,3,4,4
C_13,2,1,1,1,1,3,3,1,1,1,1,3,4
C_13,3,3,2,2,2,3,1,3,2,2,2,4,1
C_13,4,1,3,1,2,3,1,1,3,1,2,4,1
C_13,5,-1,2,1,3,3,4,0,0,0,0,0,0
C_13,6,3,-1,4,2,1,1,0,0,0,0,0,0
C_13,7,1,-1,1,2,3,4,0,0,0,0,0,0
C_13,8,1,-1,2,3,4,-1,0,0,0,0,0,0
C_13,9,1,3,1,2,4,1,0,0,0,0,0,0
C_13,10,-1,-1,1,2,2,4,0,0,0,0,0,0
C_13,11,-1,1,-1,1,1,4,0,0,0,0,0,0
C_13,12,1,-1,1,2,3,1,0,0,0,0,0,0
C_13,13,-1,-1,1,2,4,3,0,0,0,0,0,0
C_maj7,1,3,3,2,0,0,0,2,3,1,0,0,0
C_maj7,2,1,1,3,2,3,1,1,1,3,2,4,1
C_maj7,3,-1,-1,1,1,1,3,0,0,1,1,1,4
C_maj7,4,-1,-1,1,3,3,3,0,0,1,3,3,3
C_maj7,5,-1,3,2,0,0,0,0,0,0,0,0,0
C_maj7,6,-1,1,3,2,4,1,0,0,0,0,0,0
C_maj7,7,-1,-1,4,3,2,1,0,0,0,0,0,0
C_maj7,8,-1,1,3,2,4,-1,0,0,0,0,0,0
C_maj7,9,1,-1,3,4,2,-1,0,0,0,0,0,0
C_maj7,10,3,4,2,0,0,0,0,0,0,0,0,0
C_maj7,11,1,3,4,2,0,0,0,0,0,0,0,0
C_maj7,12,-1,1,3,4,0,0,0,0,0,0,0,0
C_maj7,13,1,-1,3,4,-1,-1,0,0,0,0,0,0
C_maj7,14,-1,2,1,0,0,3,0,0,0,0,0,0
C_maj7,15,-1,2,4,0,0,0,0,0,0,0,0,0
C_maj7,16,-1,-1,2,3,1,1,0,0,0,0,0,0
C_maj7,17,-1,1,3,2,4,0,0,0,0,0,0,0
C_maj7,18,-1,-1,2,4,1,3,0,0,0,0,0,0
C_maj7,19,2,-1,1,3,4,-1,0,0,0,0,0,0
C_maj7b5,1,-1,3,2,4,0,2,0,3,1,4,0,2
C_maj7b5,2,-1,1,2,2,3,-1,0,1,2,3,4,0
C_maj7b5,3,2,1,3,3,1,1,2,1,3,4,1,1
C_maj7b5,4,-1,-1,1,2,3,3,0,0,1,2,3,4
C_maj7#5,1,-1,3,2,1,0,0,0,3,2,1,0,0
C_maj7#5,2,-1,1,4,2,3,0,0,1,4,2,3,0
C_maj7#5,3,4,3,2,1,0,0,4,3,2,1,0,0
C_maj7#5,4,1,4,3,2,0,0,1,4,3,2,0,0
C_maj9,1,-1,3,0,0,0,0,0,3,0,0,0,0
C_maj9,2,3,3,2,4,3,-1,2,2,1,4,3,0
C_maj9,3,0,1,1,1,1,3,0,1,1,1,1,3
C_maj9,4,1,-1,2,2,1,3,1,0,2,3,1,4
C_maj9,5,-1,2,1,4,3,-1,0,0,0,0,0,0
C_maj9,6,2,1,3,1,-1,-1,0,0,0,0,0,0
C_maj9,7,-1,-1,4,1,2,1,0,0,0,0,0,0
C_maj9,8,-1,1,4,3,2,0,0,0,0,0,0,0
C_maj9,9,-1,1,0,3,2,0,0,0,0,0,0,0
C_maj9,10,-1,-1,1,3,2,2,0,0,0,0,0,0
C_maj9,11,-1,-1,2,3,1,4,0,0,0,0,0,0
C_maj9,12,-1,2,0,0,1,0,0,0,0,0,0,0
C_maj9,13,2,-1,4,1,3,-1,0,0,0,0,0,0
C_maj9,14,-1,-1,2,1,4,3,0,0,0,0,0,0
C_maj11,1,-1,3,2,0,0,1,0,3,2,0,0,1
C_maj11,2,-1,3,3,0,0,0,0,1,1,0,0,0
C_maj11,3,3,2,4,0,1,0,3,2,4,0,1,0
C_maj11,4,1,1,2,2,1,1,1,1,2,3,1,1
C_maj13,1,-1,3,2,2,0,1,0,4,2,3,0,1
C_maj13,2,-1,1,1,2,3,3,0,1,1,2,3,4
C_maj13,3,2,1,1,1,2,1,2,1,1,1,3,1
C_maj13,4,1,1,2,2,3,1,1,1,2,3,4,1
C_maj13,5,1,-1,2,3,4,-1,0,0,0,0,0,0
C_maj13,6,1,-1,2,3,4,4,0,0,0,0,0,0
C_maj13,7,-1,1,3,2,1,4,0,0,0,0,0,0
C_maj13,8,-1,1,4,2,1,-1,0,0,0,0,0,0
C_maj13,9,-1,1,-1,2,3,4,0,0,0,0,0,0
C_maj13,10,1,1,3,2,1,4,0,0,0,0,0,0
C_m6,1,-1,3,1,2,1,3,0,3,1,2,1,4
C_m6,2,-1,1,3,-1,2,3,0,1,3,0,2,4
C_m6,3,2,-1,1,2,2,2,2,0,1,3,3,4
C_m6,4,1,3,3,1,3,1,1,2,3,1,4,1
C_m6,5,-1,3,1,2,1,-1,0,0,0,0,0,0
C_m6,6,-1,1,-1,3,2,4,0,0,0,0,0,0
C_m6,7,1,-1,3,1,4,1,0,0,0,0,0,0
C_m6,8,2,-1,1,3,4,-1,0,0,0,0,0,0
C_m7,1,-1,3,1,3,4,-1,0,2,1,3,4,0
C_m7,2,1,1,3,1,2,1,1,1,3,1,2,1
C_m7,3,-1,-1,2,2,1,3,0,0,2,3,1,4
C_m7,4,1,3,1,1,1,1,1,3,1,1,1,1
C_m7,5,-1,3,1,4,1,-1,0,0,0,0,0,0
C_m7,6,-1,1,3,1,2,1,0,0,0,0,0,0
C_m7,7,1,3,1,1,4,1,0,0,0,0,0,0
C_m7,8,2,-1,3,3,3,-1,0,0,0,0,0,0
C_m7,9,-1,1,-1,2,3,-1,0,0,0,0,0,0
C_m7,10,2,-1,-1,3,4,1,0,0,0,0,0,0
C_m7,11,-1,-1,1,3,2,2,0,0,0,0,0,0
C_m7,12,-1,2,1,3,4,-1,0,0,0,0,0,0
C_m7b5,1,-1,3,4,3,4,-1,0,1,3,2,4,0
C_m7b5,2,-1,-1,1,2,1,3,0,0,1,2,1,4
C_m7b5,3,1,2,3,1,4,1,1,2,3,1,4,1
C_m7b5,4,-1,-1,1,2,2,2,0,0,1,3,3,3
C_m7b5,5,-1,1,3,2,4,-1,0,0,0,0,0,0
C_m7b5,6,2,-1,3,4,1,-1,0,0,0,0,0,0
C_m7b5,7,1,2,1,1,-1,-1,0,0,0,0,0,0
C_m7b5,8,-1,2,-1,3,4,1,0,0,0,0,0,0
C_m9,1,-1,3,1,3,3,3,0,2,1,3,4,4
C_m9,2,-1,3,0,3,4,3,0,1,0,2,4,3
C_m9,3,-1,1,3,2,3,3,0,1,3,2,4,4
C_m9,4,1,3,1,1,1,3,1,3,1,1,1,4
C_m9,5,-1,2,1,3,4,-1,0,0,0,0,0,0
C_m9,6,3,1,4,2,-1,-1,0,0,0,0,0,0
C_m9,7,1,3,1,1,1,4,0,0,0,0,0,0
C_m9,8,-1,-1,2,1,4,3,0,0,0,0,0,0
C_m69,1,-1,3,1,2,3,3,0,3,1,2,4,4
C_m69,2,-1,1,0,0,2,3,0,1,0,0,2,4
C_m69,3,3,1,2,2,-1,-1,4,1,2,3,0,0
C_m69,4,-1,3,3,1,3,3,0,2,2,1,3,4
C_m69,5,-1,-1,1,2,2,4,0,0,0,0,0,0
C_m11,1,-1,3,1,3,3,1,0,2,1,3,4,1
C_m11,2,-1,3,3,3,4,3,0,1,1,1,2,1
C_m11,3,3,1,3,2,1,1,3,1,4,2,1,1
C_m11,4,1,1,1,1,1,3,1,1,1,1,1,4
C_m11,5,2,-1,3,4,1,-1,0,0,0,0,0,0
C_m11,6,-1,2,1,3,4,1,0,0,0,0,0,0
C_m11,7,2,-1,3,4,1,1,0,0,0,0,0,0
C_m11,8,-1,1,1,1,2,1,0,0,0,0,0,0
C_m11,9,-1,1,1,1,1,1,0,0,0,0,0,0
C_m11,10,-1,-1,3,4,1,-1,0,0,0,0,0,0
C_m11,11,-1,-1,1,3,1,1,0,0,0,0,0,0
C_m11,12,2,-1,3,3,4,-1,0,0,0,0,0,0
C_m11,13,-1,-1,1,2,2,4,0,0,0,0,0,0
C_mmaj7,1,-1,3,1,0,0,-1,0,3,1,0,0,0
C_mmaj7,2,1,1,3,2,2,1,1,1,4,2,3,1
C_mmaj7,3,1,3,2,1,1,1,1,3,2,1,1,1
C_mmaj7,4,-1,-1,1,3,3,2,0,0,1,3,4,2
C_mmaj7,5,1,-1,4,2,3,-1,0,0,0,0,0,0
C_mmaj7,6,-1,1,3,2,2,-1,0,0,0,0,0,0
C_mmaj7,7,-1,1,4,2,3,1,0,0,0,0,0,0
C_mmaj7b5,1,-1,3,-1,4,4,2,0,2,0,3,4,1
C_mmaj7b5,2,-1,3,4,4,4,-1,0,1,2,3,4,0
C_mmaj7b5,3,1,2,2,1,-1,1,1,2,3,1,0,1
C_mmaj7b5,4,-1,-1,1,2,3,2,0,0,1,2,4,3
C_mmaj9,1,-1,3,1,4,3,-1,0,2,1,4,3,0
C_mmaj9,2,-1,3,0,4,4,3,0,1,0,3,4,2
C_mmaj9,3,3,1,-1,2,0,3,3,1,0,2,0,4
C_mmaj9,4,1,3,2,1,1,3,1,3,2,1,1,4
C_mmaj11,1,-1,3,1,0,0,1,0,3,1,0,0,2
C_mmaj11,2,3,3,3,4,4,3,1,1,1,2,3,1
C_mmaj11,3,1,1,2,1,1,3,1,1,2,1,1,4
C_mmaj11,4,-1,-1,1,1,3,2,0,0,1,1,3,2
C_add9,1,-1,3,2,0,3,0,0,2,1,0,3,0
C_add9,2,-1,3,0,0,3,0,0,1,0,0,3,0
C_add9,3,2,1,0,0,2,0,2,1,0,0,3,0
C_add9,4,-1,-1,3,2,1,3,0,0,3,2,1,4
C_add9,5,-1,2,1,0,3,4,0,0,0,0,0,0
